timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971889516.0,GPS,34.27734375,31.0,69.216107125,15.856195492,59.9911,14.0
1725971889517.0,Galileo,34.27734375,31.1875,69.216107125,15.856195492,59.9911,14.0
1725971890517.0,GPS,34.848453521728516,33.0,69.216003462,15.856224486,56.5789,15.0
1725971890518.0,BeiDou,,33.76923076923077,69.216003462,15.856224486,56.5789,15.0
1725971890518.0,GLONASS,59.56501007080078,42.0,69.216003462,15.856224486,56.5789,15.0
1725971890518.0,GPS,34.848453521728516,32.6,69.216003462,15.856224486,56.5789,15.0
1725971890519.0,BeiDou,,34.0,69.216003462,15.856224486,56.5789,15.0
1725971890519.0,Galileo,34.848453521728516,30.8125,69.216003462,15.856224486,56.5789,15.0
1725971891501.0,BeiDou,,36.888888888888886,69.215949226,15.856288532,57.2049,15.0
1725971891501.0,GLONASS,59.924476623535156,42.0,69.215949226,15.856288532,57.2049,15.0
1725971891501.0,GPS,35.958797454833984,32.0,69.215949226,15.856288532,57.2049,15.0
1725971891502.0,BeiDou,,28.714285714285715,69.215949226,15.856288532,57.2049,15.0
1725971891502.0,Galileo,35.958797454833984,29.5,69.215949226,15.856288532,57.2049,15.0
1725971891503.0,Galileo,35.958797454833984,31.75,69.215949226,15.856288532,57.2049,15.0
1725971892507.0,GPS,35.00495910644531,31.416666666666668,69.215839372,15.856368147,54.196,14.0
1725971892508.0,BeiDou,,32.875,69.215839372,15.856368147,54.196,14.0
1725971892508.0,GLONASS,57.503597259521484,42.5,69.215839372,15.856368147,54.196,14.0
1725971892508.0,Galileo,35.00495910644531,30.266666666666666,69.215839372,15.856368147,54.196,14.0
1725971893506.0,GPS,34.107025146484375,31.571428571428573,69.215796074,15.856373785,61.1407,15.0
1725971893507.0,GLONASS,58.31734085083008,42.5,69.215796074,15.856373785,61.1407,15.0
1725971893507.0,GPS,34.107025146484375,30.0,69.215796074,15.856373785,61.1407,15.0
1725971893508.0,BeiDou,,35.875,69.215796074,15.856373785,61.1407,15.0
1725971893509.0,BeiDou,,29.0,69.215796074,15.856373785,61.1407,15.0
1725971893509.0,Galileo,34.107025146484375,29.866666666666667,69.215796074,15.856373785,61.1407,15.0
1725971894510.0,GLONASS,58.31734085083008,42.0,69.215719951,15.856334408,61.4233,15.0
1725971894510.0,GPS,34.68907165527344,30.166666666666668,69.215719951,15.856334408,61.4233,15.0
1725971894511.0,BeiDou,,33.13333333333333,69.215719951,15.856334408,61.4233,15.0
1725971894511.0,Galileo,34.68907165527344,29.25,69.215719951,15.856334408,61.4233,15.0
1725971894512.0,Galileo,34.68907165527344,29.333333333333332,69.215719951,15.856334408,61.4233,15.0
1725971895502.0,GPS,35.234554290771484,30.571428571428573,69.215664875,15.856419503,64.2685,15.0
1725971895503.0,BeiDou,,32.733333333333334,69.215664875,15.856419503,64.2685,15.0
1725971895503.0,GLONASS,56.60566711425781,42.0,69.215664875,15.856419503,64.2685,15.0
1725971895503.0,GPS,35.234554290771484,28.0,69.215664875,15.856419503,64.2685,15.0
1725971895503.0,Galileo,35.234554290771484,28.454545454545453,69.215664875,15.856419503,64.2685,15.0
1725971895504.0,Galileo,35.234554290771484,28.0,69.215664875,15.856419503,64.2685,15.0
1725971896521.0,GPS,34.848453521728516,29.714285714285715,69.215553957,15.856514155,60.3191,15.0
1725971896522.0,BeiDou,,32.266666666666666,69.215553957,15.856514155,60.3191,15.0
1725971896522.0,GLONASS,57.34709548950195,42.0,69.215553957,15.856514155,60.3191,15.0
1725971896522.0,GPS,34.848453521728516,27.2,69.215553957,15.856514155,60.3191,15.0
1725971896522.0,Galileo,34.848453521728516,30.5,69.215553957,15.856514155,60.3191,15.0
1725971896523.0,Galileo,34.848453521728516,26.454545454545453,69.215553957,15.856514155,60.3191,15.0
1725971897501.0,BeiDou,,30.75,69.215487498,15.856557895,62.9308,15.0
1725971897501.0,GLONASS,56.07371139526367,41.5,69.215487498,15.856557895,62.9308,15.0
1725971897501.0,GPS,32.40216064453125,28.636363636363637,69.215487498,15.856557895,62.9308,15.0
1725971897501.0,Galileo,32.40216064453125,26.1875,69.215487498,15.856557895,62.9308,15.0
1725971898504.0,BeiDou,,35.0,69.215383579,15.856624421,56.9937,15.0
1725971898504.0,GLONASS,58.31734085083008,41.5,69.215383579,15.856624421,56.9937,15.0
1725971898504.0,GPS,33.75603485107422,27.25,69.215383579,15.856624421,56.9937,15.0
1725971898505.0,BeiDou,,27.0,69.215383579,15.856624421,56.9937,15.0
1725971898505.0,Galileo,33.75603485107422,26.2,69.215383579,15.856624421,56.9937,15.0
1725971899502.0,BeiDou,,30.666666666666668,69.215313939,15.856694775,65.3936,15.0
1725971899502.0,GLONASS,56.43193817138672,41.0,69.215313939,15.856694775,65.3936,15.0
1725971899502.0,GPS,33.20142364501953,26.416666666666668,69.215313939,15.856694775,65.3936,15.0
1725971899502.0,Galileo,33.20142364501953,25.923076923076923,69.215313939,15.856694775,65.3936,15.0
1725971900511.0,BeiDou,,34.25,69.215229649,15.856740836,67.0857,15.0
1725971900511.0,GLONASS,56.43193817138672,40.5,69.215229649,15.856740836,67.0857,15.0
1725971900511.0,GPS,31.405231475830078,26.9,69.215229649,15.856740836,67.0857,15.0
1725971900512.0,BeiDou,,26.333333333333332,69.215229649,15.856740836,67.0857,15.0
1725971900512.0,Galileo,31.405231475830078,26.083333333333332,69.215229649,15.856740836,67.0857,15.0
1725971901515.0,BeiDou,,30.923076923076923,69.21510173,15.856774521,56.1937,15.0
1725971901515.0,GLONASS,54.10702896118164,40.5,69.21510173,15.856774521,56.1937,15.0
1725971901515.0,GPS,32.40216064453125,26.2,69.21510173,15.856774521,56.1937,15.0
1725971901515.0,Galileo,32.40216064453125,26.0,69.21510173,15.856774521,56.1937,15.0
1725971902507.0,GPS,32.19029998779297,26.0,69.215039262,15.856831122,63.119,15.0
1725971902508.0,BeiDou,,34.111111111111114,69.215039262,15.856831122,63.119,15.0
1725971902508.0,GLONASS,53.911338806152344,39.5,69.215039262,15.856831122,63.119,15.0
1725971902508.0,GPS,32.19029998779297,24.333333333333332,69.215039262,15.856831122,63.119,15.0
1725971902509.0,BeiDou,,19.2,69.215039262,15.856831122,63.119,15.0
1725971902509.0,Galileo,32.19029998779297,23.384615384615383,69.215039262,15.856831122,63.119,15.0
1725971903544.0,GPS,29.938199996948242,25.5,69.214896543,15.856815737,55.1262,15.0
1725971903545.0,BeiDou,,30.90909090909091,69.214896543,15.856815737,55.1262,15.0
1725971903545.0,GLONASS,51.99123001098633,39.5,69.214896543,15.856815737,55.1262,15.0
1725971903545.0,GPS,29.938199996948242,24.166666666666668,69.214896543,15.856815737,55.1262,15.0
1725971903546.0,BeiDou,,22.5,69.214896543,15.856815737,55.1262,15.0
1725971903546.0,Galileo,29.938199996948242,23.90909090909091,69.214896543,15.856815737,55.1262,15.0
1725971904542.0,BeiDou,,27.466666666666665,69.214736187,15.856902732,40.8724,14.0
1725971904542.0,GLONASS,54.37495803833008,38.5,69.214736187,15.856902732,40.8724,14.0
1725971904542.0,GPS,29.938199996948242,23.9,69.214736187,15.856902732,40.8724,14.0
1725971904542.0,Galileo,29.938199996948242,24.11111111111111,69.214736187,15.856902732,40.8724,14.0
1725971905548.0,BeiDou,,31.75,69.214747741,15.856926766,62.9646,14.0
1725971905548.0,GLONASS,53.36262893676758,37.5,69.214747741,15.856926766,62.9646,14.0
1725971905548.0,GPS,25.715702056884766,23.1,69.214747741,15.856926766,62.9646,14.0
1725971905549.0,BeiDou,,26.0,69.214747741,15.856926766,62.9646,14.0
1725971905549.0,Galileo,25.715702056884766,22.333333333333332,69.214747741,15.856926766,62.9646,14.0
1725971906550.0,GLONASS,44.79706573486328,37.0,69.214644142,15.857033882,56.9451,14.0
1725971906550.0,GPS,26.58837890625,22.88888888888889,69.214644142,15.857033882,56.9451,14.0
1725971906551.0,BeiDou,,30.6,69.214644142,15.857033882,56.9451,14.0
1725971906551.0,Galileo,26.58837890625,22.428571428571427,69.214644142,15.857033882,56.9451,14.0
1725971907546.0,BeiDou,,29.25,69.214533178,15.85706588,53.0342,14.0
1725971907546.0,GLONASS,53.34343719482422,36.5,69.214533178,15.85706588,53.0342,14.0
1725971907546.0,GPS,29.21395492553711,22.25,69.214533178,15.85706588,53.0342,14.0
1725971907547.0,BeiDou,,33.0,69.214533178,15.85706588,53.0342,14.0
1725971907547.0,Galileo,29.21395492553711,21.571428571428573,69.214533178,15.85706588,53.0342,14.0
1725971908535.0,GLONASS,53.34343719482422,35.5,69.214433188,15.857110755,53.9881,14.0
1725971908535.0,GPS,29.21395492553711,21.428571428571427,69.214433188,15.857110755,53.9881,14.0
1725971908536.0,BeiDou,,29.1,69.214433188,15.857110755,53.9881,14.0
1725971908538.0,Galileo,29.21395492553711,20.75,69.214433188,15.857110755,53.9881,14.0
1725971909541.0,BeiDou,,29.88888888888889,69.214238495,15.857147203,32.7456,14.0
1725971909541.0,GLONASS,40.81608581542969,34.0,69.214238495,15.857147203,32.7456,14.0
1725971909541.0,GPS,31.287057876586914,21.666666666666668,69.214238495,15.857147203,32.7456,14.0
1725971909541.0,Galileo,31.287057876586914,19.857142857142858,69.214238495,15.857147203,32.7456,14.0
1725971910562.0,GLONASS,44.25826644897461,33.0,69.214272224,15.857224795,59.6532,13.0
1725971910562.0,GPS,28.546993255615234,20.5,69.214272224,15.857224795,59.6532,13.0
1725971910563.0,BeiDou,,28.1,69.214272224,15.857224795,59.6532,13.0
1725971910563.0,Galileo,28.546993255615234,19.666666666666668,69.214272224,15.857224795,59.6532,13.0
1725971911573.0,GPS,29.798099517822266,20.5,69.214157398,15.857288062,53.678,13.0
1725971911574.0,BeiDou,,28.555555555555557,69.214157398,15.857288062,53.678,13.0
1725971911574.0,GLONASS,53.800697326660156,32.0,69.214157398,15.857288062,53.678,13.0
1725971911575.0,BeiDou,,15.0,69.214157398,15.857288062,53.678,13.0
1725971911575.0,Galileo,29.798099517822266,18.666666666666668,69.214157398,15.857288062,53.678,13.0
1725971912565.0,GPS,30.278865814208984,19.0,69.214044211,15.857333633,47.827,13.0
1725971912566.0,BeiDou,,28.285714285714285,69.214044211,15.857333633,47.827,13.0
1725971912566.0,GLONASS,55.00495910644531,30.5,69.214044211,15.857333633,47.827,13.0
1725971912566.0,GPS,30.278865814208984,19.0,69.214044211,15.857333633,47.827,13.0
1725971912567.0,BeiDou,,33.0,69.214044211,15.857333633,47.827,13.0
1725971912567.0,Galileo,30.278865814208984,17.6,69.214044211,15.857333633,47.827,13.0
1725971913558.0,GPS,31.04576873779297,20.0,69.213939969,15.857333883,52.2791,13.0
1725971913559.0,BeiDou,,26.714285714285715,69.213939969,15.857333883,52.2791,13.0
1725971913559.0,GLONASS,49.11902618408203,26.0,69.213939969,15.857333883,52.2791,13.0
1725971913559.0,GPS,31.04576873779297,18.0,69.213939969,15.857333883,52.2791,13.0
1725971913560.0,BeiDou,,30.0,69.213939969,15.857333883,52.2791,13.0
1725971913560.0,Galileo,31.04576873779297,16.4,69.213939969,15.857333883,52.2791,13.0
1725971914551.0,BeiDou,,25.555555555555557,69.213679358,15.857522952,8.9288,10.0
1725971914551.0,GLONASS,55.00495910644531,25.166666666666668,69.213679358,15.857522952,8.9288,10.0
1725971914551.0,GPS,33.20142364501953,18.88888888888889,69.213679358,15.857522952,8.9288,10.0
1725971914552.0,Galileo,33.20142364501953,16.857142857142858,69.213679358,15.857522952,8.9288,10.0
1725971915559.0,GPS,31.862491607666016,19.25,69.213717492,15.857410538,42.6436,12.0
1725971915560.0,BeiDou,,26.625,69.213717492,15.857410538,42.6436,12.0
1725971915560.0,GLONASS,54.68893814086914,24.666666666666668,69.213717492,15.857410538,42.6436,12.0
1725971915560.0,GPS,31.862491607666016,17.8,69.213717492,15.857410538,42.6436,12.0
1725971915560.0,Galileo,31.862491607666016,17.0,69.213717492,15.857410538,42.6436,12.0
1725971915561.0,Galileo,31.862491607666016,14.0,69.213717492,15.857410538,42.6436,12.0
1725971916568.0,GLONASS,55.818702697753906,24.333333333333332,69.213599096,15.857466924,47.9652,11.0
1725971916568.0,GPS,29.938199996948242,18.11111111111111,69.213599096,15.857466924,47.9652,11.0
1725971916569.0,BeiDou,,25.444444444444443,69.213599096,15.857466924,47.9652,11.0
1725971916569.0,Galileo,29.938199996948242,16.5,69.213599096,15.857466924,47.9652,11.0
1725971916570.0,Galileo,29.938199996948242,15.5,69.213599096,15.857466924,47.9652,11.0
1725971917565.0,BeiDou,,30.0,69.213603634,15.857354781,75.4613,12.0
1725971917565.0,GLONASS,55.79499435424805,30.0,69.213603634,15.857354781,75.4613,12.0
1725971917565.0,GPS,34.27734375,19.0,69.213603634,15.857354781,75.4613,12.0
1725971917566.0,BeiDou,,17.6,69.213603634,15.857354781,75.4613,12.0
1725971917566.0,Galileo,34.27734375,16.1,69.213603634,15.857354781,75.4613,12.0
1725971918570.0,GPS,35.384315490722656,22.75,69.213461335,15.857565096,71.8406,12.0
1725971918571.0,BeiDou,,26.083333333333332,69.213461335,15.857565096,71.8406,12.0
1725971918571.0,GLONASS,56.943023681640625,30.666666666666668,69.213461335,15.857565096,71.8406,12.0
1725971918571.0,GPS,35.384315490722656,16.0,69.213461335,15.857565096,71.8406,12.0
1725971918571.0,Galileo,35.384315490722656,19.5,69.213461335,15.857565096,71.8406,12.0
1725971918572.0,Galileo,35.384315490722656,18.5,69.213461335,15.857565096,71.8406,12.0
1725971919567.0,GPS,30.670780181884766,22.75,69.213283221,15.857807884,42.939,9.0
1725971919568.0,GLONASS,55.384315490722656,32.5,69.213283221,15.857807884,42.939,9.0
1725971919568.0,GPS,30.670780181884766,19.428571428571427,69.213283221,15.857807884,42.939,9.0
1725971919569.0,BeiDou,,24.642857142857142,69.213283221,15.857807884,42.939,9.0
1725971919569.0,Galileo,30.670780181884766,18.25,69.213283221,15.857807884,42.939,9.0
1725971920573.0,GLONASS,55.23455810546875,33.666666666666664,69.213189649,15.857927459,42.1742,8.0
1725971920573.0,GPS,31.973140716552734,22.1,69.213189649,15.857927459,42.1742,8.0
1725971920574.0,BeiDou,,25.214285714285715,69.213189649,15.857927459,42.1742,8.0
1725971920574.0,Galileo,31.973140716552734,18.833333333333332,69.213189649,15.857927459,42.1742,8.0
1725971921565.0,BeiDou,,33.0,69.212290856,15.858445026,-161.4887,7.0
1725971921565.0,GLONASS,55.384315490722656,34.833333333333336,69.212290856,15.858445026,-161.4887,7.0
1725971921565.0,GPS,32.40216064453125,24.0,69.212290856,15.858445026,-161.4887,7.0
1725971921566.0,BeiDou,,15.5,69.212290856,15.858445026,-161.4887,7.0
1725971921566.0,Galileo,32.40216064453125,21.181818181818183,69.212290856,15.858445026,-161.4887,7.0
1725971922551.0,BeiDou,,26.533333333333335,69.213851212,15.858716895,196.7701,6.0
1725971922551.0,GLONASS,55.818702697753906,34.166666666666664,69.213851212,15.858716895,196.7701,6.0
1725971922551.0,GPS,32.81098556518555,22.166666666666668,69.213851212,15.858716895,196.7701,6.0
1725971922551.0,Galileo,32.81098556518555,22.5,69.213851212,15.858716895,196.7701,6.0
1725971922552.0,Galileo,32.81098556518555,20.2,69.213851212,15.858716895,196.7701,6.0
1725971923553.0,GPS,30.922557830810547,24.75,69.213851212,15.858716895,196.7701,6.0
1725971923554.0,GLONASS,57.73319625854492,34.25,69.213851212,15.858716895,196.7701,6.0
1725971923554.0,GPS,30.922557830810547,15.5,69.213851212,15.858716895,196.7701,6.0
1725971923555.0,BeiDou,,32.0,69.213851212,15.858716895,196.7701,6.0
1725971923555.0,GLONASS,57.73319625854492,33.0,69.213851212,15.858716895,196.7701,6.0
1725971923556.0,BeiDou,,18.75,69.213851212,15.858716895,196.7701,6.0
1725971923556.0,Galileo,30.922557830810547,22.25,69.213851212,15.858716895,196.7701,6.0
1725971923557.0,Galileo,30.922557830810547,20.555555555555557,69.213851212,15.858716895,196.7701,6.0
1725971924546.0,GLONASS,57.34709548950195,33.333333333333336,69.213851212,15.858716895,196.7701,6.0
1725971924546.0,GPS,32.40216064453125,23.88888888888889,69.213851212,15.858716895,196.7701,6.0
1725971924547.0,BeiDou,,28.0,69.213851212,15.858716895,196.7701,6.0
1725971924547.0,Galileo,32.40216064453125,21.6,69.213851212,15.858716895,196.7701,6.0
1725971924548.0,Galileo,32.40216064453125,21.0,69.213851212,15.858716895,196.7701,6.0
1725971925504.0,BeiDou,,31.77777777777778,,,,
1725971925504.0,GLONASS,56.07371139526367,33.0,,,,
1725971925504.0,GPS,34.68907165527344,23.0,,,,
1725971925504.0,Galileo,34.68907165527344,21.454545454545453,,,,
1725971926509.0,GPS,32.40216064453125,23.0,,,,
1725971926510.0,BeiDou,,31.555555555555557,,,,
1725971926510.0,GLONASS,58.45743942260742,32.833333333333336,,,,
1725971926511.0,BeiDou,,15.666666666666666,,,,
1725971926511.0,Galileo,32.40216064453125,21.0,,,,
1725971927516.0,GPS,28.668472290039062,25.875,,,,
1725971927517.0,BeiDou,,31.2,,,,
1725971927517.0,GLONASS,57.993743896484375,35.0,,,,
1725971927517.0,GPS,28.668472290039062,16.0,,,,
1725971927517.0,Galileo,28.668472290039062,21.727272727272727,,,,
1725971928504.0,GLONASS,52.983970642089844,34.833333333333336,,,,
1725971928504.0,GPS,31.862491607666016,24.11111111111111,,,,
1725971928505.0,BeiDou,,27.76923076923077,,,,
1725971928505.0,Galileo,31.862491607666016,22.5,,,,
1725971929521.0,BeiDou,,34.25,,,,
1725971929521.0,GLONASS,54.020381927490234,34.5,,,,
1725971929521.0,GPS,31.973140716552734,22.8,,,,
1725971929522.0,BeiDou,,26.571428571428573,,,,
1725971929522.0,Galileo,31.973140716552734,22.22222222222222,,,,
1725971930544.0,GPS,30.542095184326172,24.5,,,,
1725971930545.0,BeiDou,,34.285714285714285,,,,
1725971930545.0,GLONASS,51.399993896484375,34.333333333333336,,,,
1725971930545.0,GPS,30.542095184326172,21.6,,,,
1725971930546.0,Galileo,30.542095184326172,23.0,,,,
1725971931561.0,BeiDou,,33.57142857142857,,,,
1725971931561.0,GLONASS,51.399993896484375,33.333333333333336,,,,
1725971931561.0,GPS,30.542095184326172,22.555555555555557,,,,
1725971931561.0,Galileo,30.542095184326172,21.555555555555557,,,,
1725971932539.0,BeiDou,,32.857142857142854,,,,
1725971932539.0,GLONASS,39.668052673339844,32.5,,,,
1725971932539.0,GPS,24.17434310913086,20.9,,,,
1725971932539.0,Galileo,24.17434310913086,21.25,,,,
1725971933568.0,GPS,30.542095184326172,20.875,69.2123958,15.858878841,60.9612,6.0
1725971933569.0,BeiDou,,31.857142857142858,69.2123958,15.858878841,60.9612,6.0
1725971933569.0,GLONASS,43.65303421020508,31.166666666666668,69.2123958,15.858878841,60.9612,6.0
1725971933569.0,Galileo,30.542095184326172,21.428571428571427,69.2123958,15.858878841,60.9612,6.0
1725971934565.0,BeiDou,,30.857142857142858,69.2123958,15.858878841,60.9612,6.0
1725971934565.0,GLONASS,38.32911682128906,29.666666666666668,69.2123958,15.858878841,60.9612,6.0
1725971934565.0,GPS,21.979398727416992,19.666666666666668,69.2123958,15.858878841,60.9612,6.0
1725971934566.0,Galileo,21.979398727416992,19.11111111111111,69.2123958,15.858878841,60.9612,6.0
1725971935564.0,BeiDou,,30.5,69.21234865,15.858721688,45.3332,6.0
1725971935564.0,GLONASS,35.70354461669922,28.333333333333332,69.21234865,15.858721688,45.3332,6.0
1725971935564.0,GPS,26.963369369506836,19.857142857142858,69.21234865,15.858721688,45.3332,6.0
1725971935565.0,Galileo,26.963369369506836,20.0,69.21234865,15.858721688,45.3332,6.0
1725971936569.0,BeiDou,,25.142857142857142,69.212300607,15.858566139,24.7059,7.0
1725971936569.0,GLONASS,39.668052673339844,26.8,69.212300607,15.858566139,24.7059,7.0
1725971936569.0,GPS,32.19029998779297,20.333333333333332,69.212300607,15.858566139,24.7059,7.0
1725971936569.0,Galileo,32.19029998779297,20.6,69.212300607,15.858566139,24.7059,7.0
1725971937557.0,BeiDou,,24.125,69.21233198,15.858489933,36.5262,8.0
1725971937557.0,GLONASS,37.542423248291016,25.8,69.21233198,15.858489933,36.5262,8.0
1725971937557.0,GPS,21.63330078125,18.857142857142858,69.21233198,15.858489933,36.5262,8.0
1725971937557.0,Galileo,21.63330078125,18.142857142857142,69.21233198,15.858489933,36.5262,8.0
1725971938559.0,BeiDou,,24.571428571428573,69.212375645,15.858413641,54.6973,7.0
1725971938559.0,GLONASS,42.087303161621094,24.8,69.212375645,15.858413641,54.6973,7.0
1725971938559.0,GPS,30.922557830810547,18.2,69.212375645,15.858413641,54.6973,7.0
1725971938559.0,Galileo,30.922557830810547,18.8,69.212375645,15.858413641,54.6973,7.0
1725971939578.0,BeiDou,,24.5,69.212587678,15.858340542,77.9082,7.0
1725971939578.0,GLONASS,50.36198425292969,23.8,69.212587678,15.858340542,77.9082,7.0
1725971939578.0,GPS,30.670780181884766,18.0,69.212587678,15.858340542,77.9082,7.0
1725971939579.0,BeiDou,,18.0,69.212587678,15.858340542,77.9082,7.0
1725971939579.0,Galileo,30.670780181884766,17.25,69.212587678,15.858340542,77.9082,7.0
1725971940562.0,GPS,26.58837890625,16.833333333333332,69.216967488,15.858047881,1079.1422,5.0
1725971940563.0,BeiDou,,23.285714285714285,69.216967488,15.858047881,1079.1422,5.0
1725971940563.0,GLONASS,52.54452896118164,23.5,69.216967488,15.858047881,1079.1422,5.0
1725971940563.0,Galileo,26.58837890625,15.25,69.216967488,15.858047881,1079.1422,5.0
1725971941562.0,GPS,29.691526412963867,18.0,69.212483951,15.858659896,65.8976,6.0
1725971941563.0,BeiDou,,22.833333333333332,69.212483951,15.858659896,65.8976,6.0
1725971941563.0,GLONASS,49.49267578125,23.75,69.212483951,15.858659896,65.8976,6.0
1725971941563.0,GPS,29.691526412963867,13.0,69.212483951,15.858659896,65.8976,6.0
1725971941564.0,Galileo,29.691526412963867,15.6,69.212483951,15.858659896,65.8976,6.0
1725971942563.0,BeiDou,,20.545454545454547,69.212623098,15.858165417,99.253,7.0
1725971942563.0,GLONASS,53.34343719482422,22.833333333333332,69.212623098,15.858165417,99.253,7.0
1725971942563.0,GPS,32.19029998779297,16.666666666666668,69.212623098,15.858165417,99.253,7.0
1725971942563.0,Galileo,32.19029998779297,17.25,69.212623098,15.858165417,99.253,7.0
1725971943557.0,GPS,31.287057876586914,16.0,69.2125361,15.858202047,43.3812,9.0
1725971943558.0,BeiDou,,22.3,69.2125361,15.858202047,43.3812,9.0
1725971943558.0,GLONASS,47.78009796142578,22.5,69.2125361,15.858202047,43.3812,9.0
1725971943558.0,Galileo,31.287057876586914,16.333333333333332,69.2125361,15.858202047,43.3812,9.0
1725971944568.0,GLONASS,51.759464263916016,21.75,69.212538853,15.858376477,45.9019,10.0
1725971944568.0,GPS,31.04576873779297,15.666666666666666,69.212538853,15.858376477,45.9019,10.0
1725971944569.0,BeiDou,,22.3,69.212538853,15.858376477,45.9019,10.0
1725971944569.0,GLONASS,51.759464263916016,23.5,69.212538853,15.858376477,45.9019,10.0
1725971944569.0,Galileo,31.04576873779297,15.6,69.212538853,15.858376477,45.9019,10.0
1725971945566.0,GPS,29.798099517822266,15.0,69.212538853,15.858376477,45.9019,10.0
1725971945567.0,BeiDou,,21.09090909090909,69.212538853,15.858376477,45.9019,10.0
1725971945567.0,GLONASS,53.16521453857422,21.833333333333332,69.212538853,15.858376477,45.9019,10.0
1725971945567.0,GPS,29.798099517822266,12.0,69.212538853,15.858376477,45.9019,10.0
1725971945568.0,Galileo,29.798099517822266,15.6,69.212538853,15.858376477,45.9019,10.0
1725971946573.0,GLONASS,52.21706771850586,21.833333333333332,69.212538875,15.858233011,56.4922,8.0
1725971946573.0,GPS,31.405231475830078,15.25,69.212538875,15.858233011,56.4922,8.0
1725971946574.0,BeiDou,,20.818181818181817,69.212538875,15.858233011,56.4922,8.0
1725971946575.0,Galileo,31.405231475830078,13.333333333333334,69.212538875,15.858233011,56.4922,8.0
1725971947566.0,BeiDou,,24.25,69.212611679,15.858379313,47.0752,7.0
1725971947566.0,GLONASS,52.96320724487305,21.833333333333332,69.212611679,15.858379313,47.0752,7.0
1725971947566.0,GPS,31.862491607666016,14.6,69.212611679,15.858379313,47.0752,7.0
1725971947567.0,BeiDou,,18.666666666666668,69.212611679,15.858379313,47.0752,7.0
1725971947567.0,Galileo,31.862491607666016,13.5,69.212611679,15.858379313,47.0752,7.0
1725971948564.0,BeiDou,,21.88888888888889,69.212451768,15.858124377,66.3924,7.0
1725971948564.0,GLONASS,54.37495803833008,22.166666666666668,69.212451768,15.858124377,66.3924,7.0
1725971948564.0,GPS,33.296356201171875,13.833333333333334,69.212451768,15.858124377,66.3924,7.0
1725971948565.0,Galileo,33.296356201171875,14.0,69.212451768,15.858124377,66.3924,7.0
1725971949571.0,GLONASS,56.16480255126953,21.0,69.212451768,15.858124377,66.3924,7.0
1725971949571.0,GPS,30.278865814208984,14.4,69.212451768,15.858124377,66.3924,7.0
1725971949572.0,BeiDou,,22.444444444444443,69.212451768,15.858124377,66.3924,7.0
1725971949572.0,GLONASS,56.16480255126953,25.0,69.212451768,15.858124377,66.3924,7.0
1725971949572.0,Galileo,30.278865814208984,14.5,69.212451768,15.858124377,66.3924,7.0
1725971950560.0,GLONASS,56.299468994140625,22.833333333333332,69.212451768,15.858124377,66.3924,7.0
1725971950560.0,GPS,33.20142364501953,14.166666666666666,69.212451768,15.858124377,66.3924,7.0
1725971950561.0,BeiDou,,21.272727272727273,69.212451768,15.858124377,66.3924,7.0
1725971950561.0,Galileo,33.20142364501953,14.0,69.212451768,15.858124377,66.3924,7.0
1725971951559.0,GLONASS,52.81098937988281,23.75,,,,
1725971951559.0,GPS,32.40216064453125,14.0,,,,
1725971951560.0,BeiDou,,21.363636363636363,,,,
1725971951560.0,GLONASS,52.81098937988281,28.0,,,,
1725971951560.0,Galileo,32.40216064453125,13.8,,,,
1725971952564.0,BeiDou,,27.25,,,,
1725971952564.0,GLONASS,53.296356201171875,26.666666666666668,,,,
1725971952564.0,GPS,33.93330383300781,16.0,,,,
1725971952565.0,BeiDou,,23.2,,,,
1725971952565.0,Galileo,33.93330383300781,13.857142857142858,,,,
1725971952566.0,Galileo,33.93330383300781,14.0,,,,
1725971953555.0,BeiDou,,24.4,,,,
1725971953555.0,GLONASS,54.44438552856445,27.666666666666668,,,,
1725971953555.0,GPS,33.296356201171875,15.142857142857142,,,,
1725971953555.0,Galileo,33.296356201171875,14.5,,,,
1725971954561.0,BeiDou,,29.0,,,,
1725971954561.0,GLONASS,56.43193817138672,29.166666666666668,,,,
1725971954561.0,GPS,31.287057876586914,17.166666666666668,,,,
1725971954562.0,BeiDou,,24.6,,,,
1725971954562.0,Galileo,31.287057876586914,16.8,,,,
1725971954563.0,Galileo,31.287057876586914,14.5,,,,
1725971955567.0,GPS,33.296356201171875,17.0,,,,
1725971955568.0,GLONASS,55.79499435424805,29.833333333333332,,,,
1725971955568.0,GPS,33.296356201171875,18.666666666666668,,,,
1725971955570.0,BeiDou,,25.09090909090909,,,,
1725971955570.0,Galileo,33.296356201171875,16.666666666666668,,,,
1725971955571.0,Galileo,33.296356201171875,15.4,,,,
1725971956567.0,BeiDou,,28.333333333333332,,,,
1725971956567.0,GLONASS,57.73319625854492,31.666666666666668,,,,
1725971956567.0,GPS,33.575069427490234,18.833333333333332,,,,
1725971956568.0,BeiDou,,17.5,,,,
1725971956568.0,Galileo,33.575069427490234,16.571428571428573,,,,
1725971957571.0,GPS,33.575069427490234,18.666666666666668,,,,
1725971957572.0,BeiDou,,28.7,,,,
1725971957572.0,GLONASS,57.503597259521484,33.333333333333336,,,,
1725971957572.0,GPS,33.575069427490234,22.5,,,,
1725971957573.0,BeiDou,,17.0,,,,
