timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725972217530.0,GLONASS,57.34709548950195,50.0,69.212363063,15.858632577,50.2858,15.0
1725972217531.0,Galileo,35.81869888305664,55.0,69.212363063,15.858632577,50.2858,15.0
1725972218529.0,BeiDou,,63.8,69.212345141,15.85863857,47.0095,15.0
1725972218529.0,GLONASS,57.882957458496094,22.666666666666668,69.212345141,15.85863857,47.0095,15.0
1725972218529.0,GPS,37.657474517822266,63.333333333333336,69.212345141,15.85863857,47.0095,15.0
1725972218529.0,QZSS,56.943023681640625,47.0,69.212345141,15.85863857,47.0095,15.0
1725972218530.0,Galileo,37.657474517822266,55.0,69.212345141,15.85863857,47.0095,15.0
1725972219512.0,BeiDou,,66.75,69.212358834,15.858574964,47.8384,15.0
1725972219512.0,GLONASS,58.10286331176758,50.0,69.212358834,15.858574964,47.8384,15.0
1725972219512.0,GPS,38.210899353027344,63.333333333333336,69.212358834,15.858574964,47.8384,15.0
1725972219512.0,Galileo,38.210899353027344,55.0,69.212358834,15.858574964,47.8384,15.0
1725972220522.0,BeiDou,,66.75,69.212336773,15.858600268,42.3086,15.0
1725972220522.0,GLONASS,58.10286331176758,50.0,69.212336773,15.858600268,42.3086,15.0
1725972220522.0,GPS,36.691375732421875,63.333333333333336,69.212336773,15.858600268,42.3086,15.0
1725972220523.0,Galileo,36.691375732421875,55.0,69.212336773,15.858600268,42.3086,15.0
1725972221521.0,BeiDou,,66.75,69.212339374,15.858574351,49.6473,15.0
1725972221521.0,GLONASS,57.34709548950195,50.0,69.212339374,15.858574351,49.6473,15.0
1725972221521.0,GPS,36.29946517944336,63.333333333333336,69.212339374,15.858574351,49.6473,15.0
1725972221521.0,Galileo,36.29946517944336,55.0,69.212339374,15.858574351,49.6473,15.0
1725972222521.0,BeiDou,,66.75,69.212371991,15.858599102,53.6334,15.0
1725972222521.0,GLONASS,58.45743942260742,50.0,69.212371991,15.858599102,53.6334,15.0
1725972222521.0,GPS,34.848453521728516,63.333333333333336,69.212371991,15.858599102,53.6334,15.0
1725972222521.0,Galileo,34.848453521728516,55.0,69.212371991,15.858599102,53.6334,15.0
1725972223515.0,GLONASS,57.503597259521484,22.666666666666668,69.212382347,15.858557741,56.7387,15.0
1725972223515.0,GPS,36.94316101074219,63.333333333333336,69.212382347,15.858557741,56.7387,15.0
1725972223516.0,BeiDou,,63.8,69.212382347,15.858557741,56.7387,15.0
1725972223516.0,QZSS,56.77598190307617,47.0,69.212382347,15.858557741,56.7387,15.0
1725972223517.0,Galileo,36.94316101074219,55.0,69.212382347,15.858557741,56.7387,15.0
1725972224515.0,BeiDou,,66.75,69.21236271,15.858602277,49.3772,15.0
1725972224515.0,GLONASS,57.882957458496094,50.0,69.21236271,15.858602277,49.3772,15.0
1725972224515.0,GPS,35.00495910644531,63.333333333333336,69.21236271,15.858602277,49.3772,15.0
1725972224515.0,Galileo,35.00495910644531,55.0,69.21236271,15.858602277,49.3772,15.0
1725972225524.0,GPS,36.691375732421875,63.333333333333336,69.21238368,15.858608104,48.4082,15.0
1725972225525.0,BeiDou,,66.75,69.21238368,15.858608104,48.4082,15.0
1725972225525.0,GLONASS,58.10286331176758,50.0,69.21238368,15.858608104,48.4082,15.0
1725972225526.0,Galileo,36.691375732421875,55.0,69.21238368,15.858608104,48.4082,15.0
1725972226509.0,BeiDou,,66.75,69.212390165,15.858650005,51.7287,14.0
1725972226509.0,GLONASS,56.77598190307617,50.0,69.212390165,15.858650005,51.7287,14.0
1725972226509.0,GPS,35.384315490722656,63.333333333333336,69.212390165,15.858650005,51.7287,14.0
1725972226509.0,Galileo,35.384315490722656,55.0,69.212390165,15.858650005,51.7287,14.0
1725972227528.0,BeiDou,,66.75,69.212347571,15.858659616,40.0391,14.0
1725972227528.0,GLONASS,56.943023681640625,50.0,69.212347571,15.858659616,40.0391,14.0
1725972227528.0,GPS,35.234554290771484,63.333333333333336,69.212347571,15.858659616,40.0391,14.0
1725972227529.0,Galileo,35.234554290771484,55.0,69.212347571,15.858659616,40.0391,14.0
1725972228518.0,GPS,36.29946517944336,63.333333333333336,69.212345951,15.858650146,33.4976,14.0
1725972228519.0,BeiDou,,77.5,69.212345951,15.858650146,33.4976,14.0
1725972228519.0,GLONASS,56.943023681640625,22.666666666666668,69.212345951,15.858650146,33.4976,14.0
1725972228519.0,QZSS,54.90080261230469,47.0,69.212345951,15.858650146,33.4976,14.0
1725972228520.0,BeiDou,,54.666666666666664,69.212345951,15.858650146,33.4976,14.0
1725972228522.0,Galileo,36.29946517944336,55.0,69.212345951,15.858650146,33.4976,14.0
1725972229520.0,BeiDou,,66.75,69.212365262,15.858665293,39.6447,15.0
1725972229520.0,GLONASS,57.503597259521484,50.0,69.212365262,15.858665293,39.6447,15.0
1725972229520.0,GPS,36.56269836425781,63.333333333333336,69.212365262,15.858665293,39.6447,15.0
1725972229520.0,Galileo,36.56269836425781,55.0,69.212365262,15.858665293,39.6447,15.0
1725972230511.0,BeiDou,,66.75,69.212371707,15.85862506,49.0309,15.0
1725972230511.0,GLONASS,56.943023681640625,50.0,69.212371707,15.85862506,49.0309,15.0
1725972230511.0,GPS,36.29946517944336,63.333333333333336,69.212371707,15.85862506,49.0309,15.0
1725972230511.0,Galileo,36.29946517944336,55.0,69.212371707,15.85862506,49.0309,15.0
1725972231535.0,GPS,35.81869888305664,63.333333333333336,69.212353244,15.858618138,42.4061,15.0
1725972231536.0,BeiDou,,66.75,69.212353244,15.858618138,42.4061,15.0
1725972231536.0,GLONASS,57.882957458496094,50.0,69.212353244,15.858618138,42.4061,15.0
1725972231537.0,Galileo,35.81869888305664,55.0,69.212353244,15.858618138,42.4061,15.0
1725972232528.0,BeiDou,,66.75,69.212347353,15.858632656,41.1644,15.0
1725972232528.0,GLONASS,58.66344451904297,50.0,69.212347353,15.858632656,41.1644,15.0
1725972232528.0,GPS,35.384315490722656,63.333333333333336,69.212347353,15.858632656,41.1644,15.0
1725972232528.0,Galileo,35.384315490722656,55.0,69.212347353,15.858632656,41.1644,15.0
1725972233511.0,GLONASS,57.187713623046875,22.666666666666668,69.212358687,15.858652148,42.3475,15.0
1725972233511.0,GPS,36.56269836425781,63.333333333333336,69.212358687,15.858652148,42.3475,15.0
1725972233512.0,BeiDou,,63.8,69.212358687,15.858652148,42.3475,15.0
1725972233512.0,QZSS,59.441802978515625,47.0,69.212358687,15.858652148,42.3475,15.0
1725972233513.0,Galileo,36.56269836425781,55.0,69.212358687,15.858652148,42.3475,15.0
1725972234520.0,BeiDou,,66.75,69.212324849,15.858710331,38.7279,15.0
1725972234520.0,GLONASS,57.73319625854492,50.0,69.212324849,15.858710331,38.7279,15.0
1725972234520.0,GPS,35.00495910644531,63.333333333333336,69.212324849,15.858710331,38.7279,15.0
1725972234520.0,Galileo,35.00495910644531,55.0,69.212324849,15.858710331,38.7279,15.0
1725972235520.0,GLONASS,57.882957458496094,50.0,69.212337498,15.858705016,44.1578,15.0
1725972235520.0,GPS,36.16480255126953,63.333333333333336,69.212337498,15.858705016,44.1578,15.0
1725972235521.0,BeiDou,,66.75,69.212337498,15.858705016,44.1578,15.0
1725972235521.0,Galileo,36.16480255126953,55.0,69.212337498,15.858705016,44.1578,15.0
1725972236523.0,GLONASS,58.31734085083008,50.0,69.212340779,15.858718316,42.1541,15.0
1725972236523.0,GPS,35.60422134399414,63.333333333333336,69.212340779,15.858718316,42.1541,15.0
1725972236524.0,BeiDou,,66.75,69.212340779,15.858718316,42.1541,15.0
1725972236524.0,Galileo,35.60422134399414,55.0,69.212340779,15.858718316,42.1541,15.0
1725972237526.0,BeiDou,,66.75,69.21234244,15.85871039,50.0487,15.0
1725972237526.0,GLONASS,56.77598190307617,50.0,69.21234244,15.85871039,50.0487,15.0
1725972237526.0,GPS,35.81869888305664,63.333333333333336,69.21234244,15.85871039,50.0487,15.0
1725972237526.0,Galileo,35.81869888305664,55.0,69.21234244,15.85871039,50.0487,15.0
1725972238530.0,BeiDou,,63.8,69.21234771,15.858709812,39.8314,15.0
1725972238530.0,GLONASS,56.77598190307617,22.666666666666668,69.21234771,15.858709812,39.8314,15.0
1725972238530.0,GPS,35.00495910644531,63.333333333333336,69.21234771,15.858709812,39.8314,15.0
1725972238530.0,Galileo,35.00495910644531,55.0,69.21234771,15.858709812,39.8314,15.0
1725972238530.0,QZSS,57.73319625854492,47.0,69.21234771,15.858709812,39.8314,15.0
1725972239526.0,BeiDou,,66.75,69.212388614,15.858661552,47.1886,15.0
1725972239526.0,GLONASS,57.503597259521484,50.0,69.212388614,15.858661552,47.1886,15.0
1725972239526.0,GPS,35.384315490722656,63.333333333333336,69.212388614,15.858661552,47.1886,15.0
1725972239527.0,Galileo,35.384315490722656,55.0,69.212388614,15.858661552,47.1886,15.0
1725972240518.0,BeiDou,,66.75,69.212385954,15.858674961,46.7375,15.0
1725972240518.0,GLONASS,57.187713623046875,50.0,69.212385954,15.858674961,46.7375,15.0
1725972240518.0,GPS,35.00495910644531,63.333333333333336,69.212385954,15.858674961,46.7375,15.0
1725972240518.0,Galileo,35.00495910644531,55.0,69.212385954,15.858674961,46.7375,15.0
1725972241532.0,BeiDou,,66.75,69.21238347,15.858708502,50.3117,15.0
1725972241532.0,GLONASS,58.31734085083008,50.0,69.21238347,15.858708502,50.3117,15.0
1725972241532.0,GPS,35.384315490722656,63.333333333333336,69.21238347,15.858708502,50.3117,15.0
1725972241533.0,Galileo,35.384315490722656,55.0,69.21238347,15.858708502,50.3117,15.0
1725972242506.0,BeiDou,,66.75,69.212356609,15.858668536,43.5496,15.0
1725972242506.0,GLONASS,59.441802978515625,50.0,69.212356609,15.858668536,43.5496,15.0
1725972242506.0,GPS,34.848453521728516,63.333333333333336,69.212356609,15.858668536,43.5496,15.0
1725972242506.0,Galileo,34.848453521728516,55.0,69.212356609,15.858668536,43.5496,15.0
1725972243512.0,BeiDou,,63.8,69.212403334,15.858654629,55.2992,15.0
1725972243512.0,GLONASS,57.882957458496094,22.666666666666668,69.212403334,15.858654629,55.2992,15.0
1725972243512.0,GPS,37.066368103027344,63.333333333333336,69.212403334,15.858654629,55.2992,15.0
1725972243512.0,Galileo,37.066368103027344,55.0,69.212403334,15.858654629,55.2992,15.0
1725972243512.0,QZSS,56.60566711425781,47.0,69.212403334,15.858654629,55.2992,15.0
1725972244523.0,BeiDou,,66.75,69.212399724,15.858678427,60.8113,15.0
1725972244523.0,GLONASS,58.45743942260742,50.0,69.212399724,15.858678427,60.8113,15.0
1725972244523.0,GPS,35.384315490722656,63.333333333333336,69.212399724,15.858678427,60.8113,15.0
1725972244523.0,Galileo,35.384315490722656,55.0,69.212399724,15.858678427,60.8113,15.0
1725972245504.0,BeiDou,,66.75,69.212382744,15.858662466,55.285,15.0
1725972245504.0,GLONASS,58.45743942260742,50.0,69.212382744,15.858662466,55.285,15.0
1725972245504.0,GPS,37.42583465576172,63.333333333333336,69.212382744,15.858662466,55.285,15.0
1725972245504.0,Galileo,37.42583465576172,55.0,69.212382744,15.858662466,55.285,15.0
1725972246511.0,BeiDou,,66.75,69.21238086,15.858647183,58.3888,15.0
1725972246511.0,GLONASS,56.77598190307617,50.0,69.21238086,15.858647183,58.3888,15.0
1725972246511.0,GPS,36.16480255126953,63.333333333333336,69.21238086,15.858647183,58.3888,15.0
1725972246511.0,Galileo,36.16480255126953,55.0,69.21238086,15.858647183,58.3888,15.0
1725972247518.0,GLONASS,57.73319625854492,50.0,69.212391952,15.858642319,53.8601,15.0
1725972247518.0,GPS,34.848453521728516,63.333333333333336,69.212391952,15.858642319,53.8601,15.0
1725972247519.0,BeiDou,,66.75,69.212391952,15.858642319,53.8601,15.0
1725972247519.0,Galileo,34.848453521728516,55.0,69.212391952,15.858642319,53.8601,15.0
1725972248526.0,BeiDou,,77.5,69.212434229,15.858634374,67.4305,15.0
1725972248526.0,GLONASS,56.43193817138672,22.333333333333332,69.212434229,15.858634374,67.4305,15.0
1725972248526.0,GPS,35.60422134399414,63.333333333333336,69.212434229,15.858634374,67.4305,15.0
1725972248526.0,QZSS,57.503597259521484,47.0,69.212434229,15.858634374,67.4305,15.0
1725972248527.0,BeiDou,,54.666666666666664,69.212434229,15.858634374,67.4305,15.0
1725972248527.0,Galileo,35.60422134399414,55.0,69.212434229,15.858634374,67.4305,15.0
1725972249518.0,GLONASS,57.882957458496094,50.0,69.21237857,15.858618519,51.9126,15.0
1725972249518.0,GPS,35.60422134399414,63.333333333333336,69.21237857,15.858618519,51.9126,15.0
1725972249519.0,BeiDou,,66.75,69.21237857,15.858618519,51.9126,15.0
1725972249520.0,Galileo,35.60422134399414,55.0,69.21237857,15.858618519,51.9126,15.0
1725972250504.0,BeiDou,,66.75,69.212324285,15.85865121,35.9495,15.0
1725972250504.0,GLONASS,57.34709548950195,50.0,69.212324285,15.85865121,35.9495,15.0
1725972250504.0,GPS,34.848453521728516,63.333333333333336,69.212324285,15.85865121,35.9495,15.0
1725972250504.0,Galileo,34.848453521728516,55.0,69.212324285,15.85865121,35.9495,15.0
1725972251502.0,BeiDou,,66.75,69.212316442,15.858627232,31.6859,15.0
1725972251502.0,GLONASS,56.943023681640625,50.0,69.212316442,15.858627232,31.6859,15.0
1725972251502.0,GPS,36.29946517944336,63.333333333333336,69.212316442,15.858627232,31.6859,15.0
1725972251503.0,Galileo,36.29946517944336,55.0,69.212316442,15.858627232,31.6859,15.0
1725972252527.0,BeiDou,,66.75,69.212307527,15.858666212,39.8073,15.0
1725972252527.0,GLONASS,54.47178268432617,50.0,69.212307527,15.858666212,39.8073,15.0
1725972252527.0,GPS,35.384315490722656,63.333333333333336,69.212307527,15.858666212,39.8073,15.0
1725972252529.0,Galileo,35.384315490722656,55.0,69.212307527,15.858666212,39.8073,15.0
1725972253514.0,BeiDou,,63.8,69.212340872,15.858644024,44.947,15.0
1725972253514.0,GLONASS,58.66344451904297,22.333333333333332,69.212340872,15.858644024,44.947,15.0
1725972253514.0,GPS,35.384315490722656,63.333333333333336,69.212340872,15.858644024,44.947,15.0
1725972253514.0,Galileo,35.384315490722656,55.0,69.212340872,15.858644024,44.947,15.0
1725972253514.0,QZSS,58.45743942260742,47.0,69.212340872,15.858644024,44.947,15.0
1725972254506.0,GPS,35.00495910644531,63.333333333333336,69.212372734,15.858643651,55.9125,15.0
1725972254507.0,BeiDou,,66.75,69.212372734,15.858643651,55.9125,15.0
1725972254507.0,GLONASS,57.882957458496094,50.0,69.212372734,15.858643651,55.9125,15.0
1725972254507.0,Galileo,35.00495910644531,55.0,69.212372734,15.858643651,55.9125,15.0
1725972255523.0,BeiDou,,66.75,69.212354267,15.858615331,43.2706,15.0
1725972255523.0,GLONASS,56.43193817138672,50.0,69.212354267,15.858615331,43.2706,15.0
1725972255523.0,GPS,36.691375732421875,63.333333333333336,69.212354267,15.858615331,43.2706,15.0
1725972255523.0,Galileo,36.691375732421875,55.0,69.212354267,15.858615331,43.2706,15.0
1725972256510.0,BeiDou,,66.75,69.212378736,15.858677283,52.4327,15.0
1725972256510.0,GLONASS,56.943023681640625,50.0,69.212378736,15.858677283,52.4327,15.0
1725972256510.0,GPS,35.958797454833984,63.333333333333336,69.212378736,15.858677283,52.4327,15.0
1725972256511.0,Galileo,35.958797454833984,55.0,69.212378736,15.858677283,52.4327,15.0
1725972257526.0,GLONASS,57.34709548950195,50.0,69.212374366,15.858621341,54.9929,15.0
1725972257526.0,GPS,34.848453521728516,63.333333333333336,69.212374366,15.858621341,54.9929,15.0
1725972257527.0,BeiDou,,66.75,69.212374366,15.858621341,54.9929,15.0
1725972257527.0,Galileo,34.848453521728516,55.0,69.212374366,15.858621341,54.9929,15.0
1725972258528.0,GPS,37.066368103027344,63.333333333333336,69.21240126,15.858670977,51.4473,15.0
1725972258529.0,BeiDou,,63.8,69.21240126,15.858670977,51.4473,15.0
1725972258529.0,GLONASS,58.45743942260742,22.333333333333332,69.21240126,15.858670977,51.4473,15.0
1725972258529.0,QZSS,55.10762023925781,47.0,69.21240126,15.858670977,51.4473,15.0
1725972258530.0,Galileo,37.066368103027344,55.0,69.21240126,15.858670977,51.4473,15.0
1725972259520.0,BeiDou,,66.75,69.212403879,15.858652724,56.6166,15.0
1725972259520.0,GLONASS,58.31734085083008,50.0,69.212403879,15.858652724,56.6166,15.0
1725972259520.0,GPS,35.81869888305664,63.333333333333336,69.212403879,15.858652724,56.6166,15.0
1725972259521.0,Galileo,35.81869888305664,55.0,69.212403879,15.858652724,56.6166,15.0
1725972260522.0,GLONASS,56.254669189453125,50.0,69.212396829,15.858673452,50.698,15.0
1725972260522.0,GPS,37.307655334472656,63.333333333333336,69.212396829,15.858673452,50.698,15.0
1725972260523.0,BeiDou,,66.75,69.212396829,15.858673452,50.698,15.0
1725972260523.0,Galileo,37.307655334472656,55.0,69.212396829,15.858673452,50.698,15.0
1725972261520.0,BeiDou,,66.75,69.21239214,15.858656218,52.2262,15.0
1725972261520.0,GLONASS,57.503597259521484,50.0,69.21239214,15.858656218,52.2262,15.0
1725972261520.0,GPS,35.384315490722656,63.333333333333336,69.21239214,15.858656218,52.2262,15.0
1725972261520.0,Galileo,35.384315490722656,55.0,69.21239214,15.858656218,52.2262,15.0
1725972262514.0,GPS,35.234554290771484,63.333333333333336,69.212377512,15.858622006,52.2077,15.0
1725972262515.0,BeiDou,,66.75,69.212377512,15.858622006,52.2077,15.0
1725972262515.0,GLONASS,57.503597259521484,50.0,69.212377512,15.858622006,52.2077,15.0
1725972262515.0,Galileo,35.234554290771484,55.0,69.212377512,15.858622006,52.2077,15.0
1725972263521.0,BeiDou,,63.8,69.212360448,15.858657637,44.8007,15.0
1725972263521.0,GLONASS,56.60566711425781,22.333333333333332,69.212360448,15.858657637,44.8007,15.0
1725972263521.0,GPS,35.384315490722656,63.333333333333336,69.212360448,15.858657637,44.8007,15.0
1725972263521.0,Galileo,35.384315490722656,55.0,69.212360448,15.858657637,44.8007,15.0
1725972263521.0,QZSS,59.441802978515625,47.0,69.212360448,15.858657637,44.8007,15.0
1725972264524.0,BeiDou,,77.5,69.21234112,15.858628195,34.7199,15.0
1725972264524.0,GLONASS,57.882957458496094,50.0,69.21234112,15.858628195,34.7199,15.0
1725972264524.0,GPS,34.107025146484375,63.333333333333336,69.21234112,15.858628195,34.7199,15.0
1725972264525.0,BeiDou,,56.0,69.21234112,15.858628195,34.7199,15.0
1725972264525.0,Galileo,34.107025146484375,55.0,69.21234112,15.858628195,34.7199,15.0
1725972265512.0,BeiDou,,66.75,69.212356201,15.858637079,39.2984,15.0
1725972265512.0,GLONASS,56.943023681640625,50.0,69.212356201,15.858637079,39.2984,15.0
1725972265512.0,GPS,35.384315490722656,63.333333333333336,69.212356201,15.858637079,39.2984,15.0
1725972265512.0,Galileo,35.384315490722656,55.0,69.212356201,15.858637079,39.2984,15.0
1725972266518.0,BeiDou,,66.75,69.212350991,15.858659336,44.5724,15.0
1725972266518.0,GLONASS,56.77598190307617,50.0,69.212350991,15.858659336,44.5724,15.0
1725972266518.0,GPS,34.848453521728516,63.333333333333336,69.212350991,15.858659336,44.5724,15.0
1725972266518.0,Galileo,34.848453521728516,55.0,69.212350991,15.858659336,44.5724,15.0
1725972267517.0,BeiDou,,66.75,69.212339614,15.858664878,43.0677,15.0
1725972267517.0,GLONASS,58.66344451904297,50.0,69.212339614,15.858664878,43.0677,15.0
1725972267517.0,GPS,36.16480255126953,63.333333333333336,69.212339614,15.858664878,43.0677,15.0
1725972267517.0,Galileo,36.16480255126953,55.0,69.212339614,15.858664878,43.0677,15.0
1725972268517.0,BeiDou,,63.8,69.212367323,15.858645352,51.9128,15.0
1725972268517.0,GLONASS,57.187713623046875,22.333333333333332,69.212367323,15.858645352,51.9128,15.0
1725972268517.0,GPS,35.60422134399414,63.333333333333336,69.212367323,15.858645352,51.9128,15.0
1725972268517.0,Galileo,35.60422134399414,55.0,69.212367323,15.858645352,51.9128,15.0
1725972268517.0,QZSS,55.70006561279297,47.0,69.212367323,15.858645352,51.9128,15.0
1725972269509.0,GPS,36.691375732421875,63.333333333333336,69.212357046,15.858643437,52.3687,15.0
1725972269510.0,GLONASS,57.187713623046875,50.0,69.212357046,15.858643437,52.3687,15.0
1725972269511.0,BeiDou,,66.75,69.212357046,15.858643437,52.3687,15.0
1725972269512.0,Galileo,36.691375732421875,55.0,69.212357046,15.858643437,52.3687,15.0
1725972270517.0,BeiDou,,66.75,69.212423223,15.858636655,61.2348,15.0
1725972270517.0,GLONASS,59.19001770019531,49.0,69.212423223,15.858636655,61.2348,15.0
1725972270517.0,GPS,35.384315490722656,63.333333333333336,69.212423223,15.858636655,61.2348,15.0
